timestamp,mx,my,mz,multi_ranger_x_drift,multi_ranger_y_drift,multi_ranger_z_drift,multi_ranger_x_drift_pos_exceeded,multi_ranger_x_drift_pos_trigger,multi_ranger_x_drift_neg_exceeded,multi_ranger_x_drift_neg_trigger,multi_ranger_y_drift_pos_exceeded,multi_ranger_y_drift_pos_trigger,multi_ranger_y_drift_neg_exceeded,multi_ranger_y_drift_neg_trigger,multi_ranger_z_drift_pos_exceeded,multi_ranger_z_drift_pos_trigger,multi_ranger_z_drift_neg_exceeded,multi_ranger_z_drift_neg_trigger
145496,1.19,-0.03,1.57,-0.010000000000000009,-0.03,0.07000000000000006,0,,0,,0,,0,,0,,0,
145596,1.18,-0.02,1.57,-0.020000000000000018,-0.02,0.07000000000000006,0,,0,,0,,0,,0,,0,
145696,1.16,-0.02,1.58,-0.040000000000000036,-0.02,0.08000000000000007,0,,0,,0,,0,,0,,0,
145796,1.14,-0.02,1.57,-0.06000000000000005,-0.02,0.07000000000000006,0,,0,,0,,0,,0,,0,
145896,1.12,-0.02,1.57,-0.07999999999999985,-0.02,0.07000000000000006,0,,0,,0,,0,,0,,0,
145996,1.09,-0.03,1.57,-0.10999999999999988,-0.03,0.07000000000000006,0,,0,,0,,0,,0,,0,
146096,1.08,-0.02,1.58,-0.11999999999999988,-0.02,0.08000000000000007,0,,0,,0,,0,,0,,0,
146196,1.06,-0.02,1.57,-0.1399999999999999,-0.02,0.07000000000000006,0,,0,,0,,0,,0,,0,
146296,1.04,-0.03,1.57,-0.15999999999999992,-0.03,0.07000000000000006,0,,0,,0,,0,,0,,0,
146396,1.03,-0.02,1.57,-0.16999999999999993,-0.02,0.07000000000000006,0,,0,,0,,0,,0,,0,
146496,1.01,-0.03,1.57,-0.18999999999999995,-0.03,0.07000000000000006,0,,0,,0,,0,,0,,0,
146596,0.99,-0.02,1.58,-0.20999999999999996,-0.02,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
146696,0.99,-0.02,1.58,-0.20999999999999996,-0.02,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
146796,0.97,-0.02,1.57,-0.22999999999999998,-0.02,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
146896,0.97,-0.02,1.59,-0.22999999999999998,-0.02,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
146996,0.96,-0.02,1.58,-0.24,-0.02,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
147096,0.96,-0.03,1.6,-0.24,-0.03,0.10000000000000009,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
147196,0.97,-0.03,1.58,-0.22999999999999998,-0.03,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
147296,0.98,-0.03,1.58,-0.21999999999999997,-0.03,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
147396,0.96,-0.04,1.57,-0.24,-0.04,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
147496,0.97,-0.04,1.57,-0.22999999999999998,-0.04,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
147596,0.97,-0.04,1.57,-0.22999999999999998,-0.04,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
147696,0.97,-0.04,1.57,-0.22999999999999998,-0.04,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
147796,0.97,-0.03,1.57,-0.22999999999999998,-0.03,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
147896,0.96,-0.03,1.58,-0.24,-0.03,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
147996,0.96,-0.04,1.56,-0.24,-0.04,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
148096,0.96,-0.04,1.58,-0.24,-0.04,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
148196,0.95,-0.04,1.58,-0.25,-0.04,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
148296,0.96,-0.04,1.57,-0.24,-0.04,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
148396,0.95,-0.04,1.57,-0.25,-0.04,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
148496,0.95,-0.04,1.56,-0.25,-0.04,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
148596,0.95,-0.05,1.57,-0.25,-0.05,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
148696,0.95,-0.04,1.58,-0.25,-0.04,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
148796,0.95,-0.05,1.57,-0.25,-0.05,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
148896,0.96,-0.04,1.57,-0.24,-0.04,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
148996,0.98,-0.05,1.58,-0.21999999999999997,-0.05,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
149196,0.98,-0.06,1.58,-0.21999999999999997,-0.06,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
149296,1.01,-0.06,1.58,-0.18999999999999995,-0.06,0.08000000000000007,0,,0,,0,,0,,0,,0,
149396,1.03,-0.07,1.58,-0.16999999999999993,-0.07,0.08000000000000007,0,,0,,0,,0,,0,,0,
149496,1.05,-0.08,1.58,-0.1499999999999999,-0.08,0.08000000000000007,0,,0,,0,,0,,0,,0,
149596,1.06,-0.09,1.59,-0.1399999999999999,-0.09,0.09000000000000008,0,,0,,0,,0,,0,,0,
149696,1.09,-0.09,1.58,-0.10999999999999988,-0.09,0.08000000000000007,0,,0,,0,,0,,0,,0,
149796,1.1,-0.1,1.58,-0.09999999999999987,-0.1,0.08000000000000007,0,,0,,0,,0,,0,,0,
149996,1.14,-0.1,1.59,-0.06000000000000005,-0.1,0.09000000000000008,0,,0,,0,,0,,0,,0,
150096,1.15,-0.11,1.57,-0.050000000000000044,-0.11,0.07000000000000006,0,,0,,0,,0,,0,,0,
150196,1.16,-0.11,1.58,-0.040000000000000036,-0.11,0.08000000000000007,0,,0,,0,,0,,0,,0,
150296,1.18,-0.12,1.58,-0.020000000000000018,-0.12,0.08000000000000007,0,,0,,0,,0,,0,,0,
150396,1.18,-0.13,1.59,-0.020000000000000018,-0.13,0.09000000000000008,0,,0,,0,,0,,0,,0,
150496,1.19,-0.13,1.55,-0.010000000000000009,-0.13,0.050000000000000044,0,,0,,0,,0,,0,,0,
150596,1.21,-0.14,1.57,0.010000000000000009,-0.14,0.07000000000000006,0,,0,,0,,0,,0,,0,
150796,1.21,-0.15,1.57,0.010000000000000009,-0.15,0.07000000000000006,0,,0,,0,,0,,0,,0,
150896,1.2,-0.14,1.59,0.0,-0.14,0.09000000000000008,0,,0,,0,,0,,0,,0,
150996,1.2,-0.15,1.59,0.0,-0.15,0.09000000000000008,0,,0,,0,,0,,0,,0,
151096,1.18,-0.15,1.59,-0.020000000000000018,-0.15,0.09000000000000008,0,,0,,0,,0,,0,,0,
151196,1.17,-0.16,1.58,-0.030000000000000027,-0.16,0.08000000000000007,0,,0,,0,,0,,0,,0,
151296,1.18,-0.15,1.58,-0.020000000000000018,-0.15,0.08000000000000007,0,,0,,0,,0,,0,,0,
151396,1.17,-0.15,1.58,-0.030000000000000027,-0.15,0.08000000000000007,0,,0,,0,,0,,0,,0,
151496,1.17,-0.15,1.57,-0.030000000000000027,-0.15,0.07000000000000006,0,,0,,0,,0,,0,,0,
151596,1.19,-0.15,1.58,-0.010000000000000009,-0.15,0.08000000000000007,0,,0,,0,,0,,0,,0,
151696,1.18,-0.16,1.57,-0.020000000000000018,-0.16,0.07000000000000006,0,,0,,0,,0,,0,,0,
151796,1.17,-0.15,1.58,-0.030000000000000027,-0.15,0.08000000000000007,0,,0,,0,,0,,0,,0,
151896,1.18,-0.16,1.57,-0.020000000000000018,-0.16,0.07000000000000006,0,,0,,0,,0,,0,,0,
151996,1.18,-0.15,1.57,-0.020000000000000018,-0.15,0.07000000000000006,0,,0,,0,,0,,0,,0,
152096,1.17,-0.16,1.57,-0.030000000000000027,-0.16,0.07000000000000006,0,,0,,0,,0,,0,,0,
152396,1.18,-0.16,1.58,-0.020000000000000018,-0.16,0.08000000000000007,0,,0,,0,,0,,0,,0,
152496,1.17,-0.16,1.59,-0.030000000000000027,-0.16,0.09000000000000008,0,,0,,0,,0,,0,,0,
152596,1.19,-0.15,1.57,-0.010000000000000009,-0.15,0.07000000000000006,0,,0,,0,,0,,0,,0,
152896,1.16,-0.16,1.6,-0.040000000000000036,-0.16,0.10000000000000009,0,,0,,0,,0,,0,,0,
152996,1.14,-0.15,1.59,-0.06000000000000005,-0.15,0.09000000000000008,0,,0,,0,,0,,0,,0,
153196,1.1,-0.14,1.58,-0.09999999999999987,-0.14,0.08000000000000007,0,,0,,0,,0,,0,,0,
153396,1.07,-0.14,1.58,-0.1299999999999999,-0.14,0.08000000000000007,0,,0,,0,,0,,0,,0,
153496,1.07,-0.13,1.57,-0.1299999999999999,-0.13,0.07000000000000006,0,,0,,0,,0,,0,,0,
153596,1.06,-0.13,1.57,-0.1399999999999999,-0.13,0.07000000000000006,0,,0,,0,,0,,0,,0,
153796,1.04,-0.11,1.56,-0.15999999999999992,-0.11,0.06000000000000005,0,,0,,0,,0,,0,,0,
153896,1.02,-0.11,1.57,-0.17999999999999994,-0.11,0.07000000000000006,0,,0,,0,,0,,0,,0,
153996,1.02,-0.11,1.57,-0.17999999999999994,-0.11,0.07000000000000006,0,,0,,0,,0,,0,,0,
154096,0.99,-0.1,1.56,-0.20999999999999996,-0.1,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
154196,0.99,-0.1,1.57,-0.20999999999999996,-0.1,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
154296,0.99,-0.09,1.57,-0.20999999999999996,-0.09,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
154396,0.97,-0.09,1.58,-0.22999999999999998,-0.09,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
154496,0.98,-0.09,1.57,-0.21999999999999997,-0.09,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
154596,0.97,-0.08,1.6,-0.22999999999999998,-0.08,0.10000000000000009,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
154696,0.98,-0.08,1.59,-0.21999999999999997,-0.08,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
154796,0.98,-0.08,1.56,-0.21999999999999997,-0.08,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
154996,0.99,-0.08,1.57,-0.20999999999999996,-0.08,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
155196,1.0,-0.09,1.57,-0.19999999999999996,-0.09,0.07000000000000006,0,,0,,0,,0,,0,,0,
155296,1.0,-0.08,1.57,-0.19999999999999996,-0.08,0.07000000000000006,0,,0,,0,,0,,0,,0,
155396,0.99,-0.08,1.57,-0.20999999999999996,-0.08,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
155496,0.99,-0.07,1.59,-0.20999999999999996,-0.07,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
155596,0.98,-0.07,1.58,-0.21999999999999997,-0.07,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
155696,0.98,-0.08,1.58,-0.21999999999999997,-0.08,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
155796,0.98,-0.07,1.58,-0.21999999999999997,-0.07,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
155896,0.98,-0.07,1.57,-0.21999999999999997,-0.07,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
155996,0.97,-0.07,1.57,-0.22999999999999998,-0.07,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
156096,0.96,-0.07,1.58,-0.24,-0.07,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
156196,0.98,-0.07,1.58,-0.21999999999999997,-0.07,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
156396,0.98,-0.07,1.56,-0.21999999999999997,-0.07,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
156496,0.98,-0.07,1.58,-0.21999999999999997,-0.07,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
156596,0.99,-0.07,1.57,-0.20999999999999996,-0.07,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
156696,1.01,-0.08,1.58,-0.18999999999999995,-0.08,0.08000000000000007,0,,0,,0,,0,,0,,0,
156796,1.03,-0.08,1.59,-0.16999999999999993,-0.08,0.09000000000000008,0,,0,,0,,0,,0,,0,
156896,1.04,-0.09,1.58,-0.15999999999999992,-0.09,0.08000000000000007,0,,0,,0,,0,,0,,0,
156996,1.05,-0.1,1.58,-0.1499999999999999,-0.1,0.08000000000000007,0,,0,,0,,0,,0,,0,
157096,1.07,-0.1,1.57,-0.1299999999999999,-0.1,0.07000000000000006,0,,0,,0,,0,,0,,0,
157196,1.07,-0.11,1.57,-0.1299999999999999,-0.11,0.07000000000000006,0,,0,,0,,0,,0,,0,
157396,1.1,-0.11,1.56,-0.09999999999999987,-0.11,0.06000000000000005,0,,0,,0,,0,,0,,0,
157496,1.1,-0.12,1.56,-0.09999999999999987,-0.12,0.06000000000000005,0,,0,,0,,0,,0,,0,
157596,1.12,-0.12,1.57,-0.07999999999999985,-0.12,0.07000000000000006,0,,0,,0,,0,,0,,0,
157696,1.14,-0.13,1.57,-0.06000000000000005,-0.13,0.07000000000000006,0,,0,,0,,0,,0,,0,
157796,1.15,-0.13,1.56,-0.050000000000000044,-0.13,0.06000000000000005,0,,0,,0,,0,,0,,0,
157896,1.16,-0.12,1.58,-0.040000000000000036,-0.12,0.08000000000000007,0,,0,,0,,0,,0,,0,
157996,1.17,-0.13,1.59,-0.030000000000000027,-0.13,0.09000000000000008,0,,0,,0,,0,,0,,0,
158096,1.18,-0.13,1.58,-0.020000000000000018,-0.13,0.08000000000000007,0,,0,,0,,0,,0,,0,
158196,1.19,-0.13,1.58,-0.010000000000000009,-0.13,0.08000000000000007,0,,0,,0,,0,,0,,0,
158396,1.18,-0.13,1.56,-0.020000000000000018,-0.13,0.06000000000000005,0,,0,,0,,0,,0,,0,
158596,1.16,-0.13,1.57,-0.040000000000000036,-0.13,0.07000000000000006,0,,0,,0,,0,,0,,0,
158696,1.16,-0.13,1.57,-0.040000000000000036,-0.13,0.07000000000000006,0,,0,,0,,0,,0,,0,
158796,1.16,-0.13,1.58,-0.040000000000000036,-0.13,0.08000000000000007,0,,0,,0,,0,,0,,0,
158996,1.15,-0.14,1.57,-0.050000000000000044,-0.14,0.07000000000000006,0,,0,,0,,0,,0,,0,
159396,1.14,-0.14,1.58,-0.06000000000000005,-0.14,0.08000000000000007,0,,0,,0,,0,,0,,0,
159496,1.15,-0.14,1.57,-0.050000000000000044,-0.14,0.07000000000000006,0,,0,,0,,0,,0,,0,
159696,1.14,-0.15,1.59,-0.06000000000000005,-0.15,0.09000000000000008,0,,0,,0,,0,,0,,0,
159996,1.13,-0.15,1.57,-0.07000000000000006,-0.15,0.07000000000000006,0,,0,,0,,0,,0,,0,
160096,1.13,-0.15,1.57,-0.07000000000000006,-0.15,0.07000000000000006,0,,0,,0,,0,,0,,0,
160196,1.12,-0.15,1.55,-0.07999999999999985,-0.15,0.050000000000000044,0,,0,,0,,0,,0,,0,
160296,1.11,-0.15,1.57,-0.08999999999999986,-0.15,0.07000000000000006,0,,0,,0,,0,,0,,0,
160396,1.1,-0.15,1.58,-0.09999999999999987,-0.15,0.08000000000000007,0,,0,,0,,0,,0,,0,
160496,1.07,-0.14,1.58,-0.1299999999999999,-0.14,0.08000000000000007,0,,0,,0,,0,,0,,0,
160596,1.06,-0.14,1.58,-0.1399999999999999,-0.14,0.08000000000000007,0,,0,,0,,0,,0,,0,
160696,1.04,-0.13,1.59,-0.15999999999999992,-0.13,0.09000000000000008,0,,0,,0,,0,,0,,0,
160796,1.01,-0.13,1.58,-0.18999999999999995,-0.13,0.08000000000000007,0,,0,,0,,0,,0,,0,
160996,1.0,-0.12,1.59,-0.19999999999999996,-0.12,0.09000000000000008,0,,0,,0,,0,,0,,0,
161196,0.97,-0.11,1.59,-0.22999999999999998,-0.11,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
161296,0.96,-0.11,1.58,-0.24,-0.11,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
161396,0.95,-0.1,1.57,-0.25,-0.1,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
161496,0.95,-0.1,1.57,-0.25,-0.1,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
161596,0.94,-0.1,1.58,-0.26,-0.1,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
161696,0.94,-0.09,1.56,-0.26,-0.09,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
161796,0.95,-0.09,1.55,-0.25,-0.09,0.050000000000000044,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
161896,0.96,-0.1,1.56,-0.24,-0.1,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
161996,0.97,-0.09,1.59,-0.22999999999999998,-0.09,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
162096,0.96,-0.09,1.57,-0.24,-0.09,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
162196,0.96,-0.09,1.57,-0.24,-0.09,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
162296,0.97,-0.09,1.57,-0.22999999999999998,-0.09,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
162396,0.97,-0.1,1.58,-0.22999999999999998,-0.1,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
162496,0.97,-0.09,1.58,-0.22999999999999998,-0.09,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
162596,0.98,-0.09,1.58,-0.21999999999999997,-0.09,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
162696,0.97,-0.09,1.58,-0.22999999999999998,-0.09,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
162796,0.97,-0.09,1.58,-0.22999999999999998,-0.09,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
162896,0.98,-0.09,1.57,-0.21999999999999997,-0.09,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
162996,0.98,-0.1,1.56,-0.21999999999999997,-0.1,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
163096,0.97,-0.1,1.57,-0.22999999999999998,-0.1,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
163196,0.97,-0.1,1.56,-0.22999999999999998,-0.1,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
163296,0.98,-0.09,1.57,-0.21999999999999997,-0.09,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
163396,0.97,-0.1,1.59,-0.22999999999999998,-0.1,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
163496,0.98,-0.1,1.57,-0.21999999999999997,-0.1,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
163596,0.99,-0.1,1.59,-0.20999999999999996,-0.1,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
163696,1.0,-0.1,1.59,-0.19999999999999996,-0.1,0.09000000000000008,0,,0,,0,,0,,0,,0,
163796,1.01,-0.11,1.59,-0.18999999999999995,-0.11,0.09000000000000008,0,,0,,0,,0,,0,,0,
163896,1.01,-0.12,1.58,-0.18999999999999995,-0.12,0.08000000000000007,0,,0,,0,,0,,0,,0,
163996,1.04,-0.12,1.57,-0.15999999999999992,-0.12,0.07000000000000006,0,,0,,0,,0,,0,,0,
164096,1.05,-0.13,1.57,-0.1499999999999999,-0.13,0.07000000000000006,0,,0,,0,,0,,0,,0,
164196,1.07,-0.14,1.59,-0.1299999999999999,-0.14,0.09000000000000008,0,,0,,0,,0,,0,,0,
164396,1.1,-0.15,1.59,-0.09999999999999987,-0.15,0.09000000000000008,0,,0,,0,,0,,0,,0,
164496,1.1,-0.15,1.59,-0.09999999999999987,-0.15,0.09000000000000008,0,,0,,0,,0,,0,,0,
164596,1.1,-0.16,1.59,-0.09999999999999987,-0.16,0.09000000000000008,0,,0,,0,,0,,0,,0,
164696,1.12,-0.16,1.57,-0.07999999999999985,-0.16,0.07000000000000006,0,,0,,0,,0,,0,,0,
164796,1.13,-0.17,1.57,-0.07000000000000006,-0.17,0.07000000000000006,0,,0,,0,,0,,0,,0,
165096,1.14,-0.17,1.58,-0.06000000000000005,-0.17,0.08000000000000007,0,,0,,0,,0,,0,,0,
165296,1.14,-0.17,1.56,-0.06000000000000005,-0.17,0.06000000000000005,0,,0,,0,,0,,0,,0,
165496,1.12,-0.18,1.58,-0.07999999999999985,-0.18,0.08000000000000007,0,,0,,0,,0,,0,,0,
165596,1.09,-0.18,1.58,-0.10999999999999988,-0.18,0.08000000000000007,0,,0,,0,,0,,0,,0,
165896,1.05,-0.19,1.57,-0.1499999999999999,-0.19,0.07000000000000006,0,,0,,0,,0,,0,,0,
165996,1.06,-0.18,1.58,-0.1399999999999999,-0.18,0.08000000000000007,0,,0,,0,,0,,0,,0,
166296,1.04,-0.2,1.57,-0.15999999999999992,-0.2,0.07000000000000006,0,,0,,0,,0,,0,,0,
166496,1.03,-0.2,1.57,-0.16999999999999993,-0.2,0.07000000000000006,0,,0,,0,,0,,0,,0,
166796,1.02,-0.2,1.58,-0.17999999999999994,-0.2,0.08000000000000007,0,,0,,0,,0,,0,,0,
166896,1.02,-0.21,1.58,-0.17999999999999994,-0.21,0.08000000000000007,0,,0,,0,,1,Y drift back (Multi-Ranger) < -0.2m — correcting forward!,0,,0,
167296,0.99,-0.21,1.57,-0.20999999999999996,-0.21,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,1,Y drift back (Multi-Ranger) < -0.2m — correcting forward!,0,,0,
167396,0.99,-0.21,1.57,-0.20999999999999996,-0.21,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,1,Y drift back (Multi-Ranger) < -0.2m — correcting forward!,0,,0,
167496,0.99,-0.21,1.57,-0.20999999999999996,-0.21,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,1,Y drift back (Multi-Ranger) < -0.2m — correcting forward!,0,,0,
167696,0.99,-0.21,1.58,-0.20999999999999996,-0.21,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,1,Y drift back (Multi-Ranger) < -0.2m — correcting forward!,0,,0,
167896,0.99,-0.21,1.59,-0.20999999999999996,-0.21,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,1,Y drift back (Multi-Ranger) < -0.2m — correcting forward!,0,,0,
168096,1.01,-0.22,1.57,-0.18999999999999995,-0.22,0.07000000000000006,0,,0,,0,,1,Y drift back (Multi-Ranger) < -0.2m — correcting forward!,0,,0,
168396,0.99,-0.23,1.58,-0.20999999999999996,-0.23,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,1,Y drift back (Multi-Ranger) < -0.2m — correcting forward!,0,,0,
168796,0.99,-0.24,1.58,-0.20999999999999996,-0.24,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,1,Y drift back (Multi-Ranger) < -0.2m — correcting forward!,0,,0,
168896,0.99,-0.24,1.56,-0.20999999999999996,-0.24,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,1,Y drift back (Multi-Ranger) < -0.2m — correcting forward!,0,,0,
169096,0.98,-0.24,1.57,-0.21999999999999997,-0.24,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,1,Y drift back (Multi-Ranger) < -0.2m — correcting forward!,0,,0,
169296,0.99,-0.23,1.57,-0.20999999999999996,-0.23,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,1,Y drift back (Multi-Ranger) < -0.2m — correcting forward!,0,,0,
169496,1.0,-0.21,1.58,-0.19999999999999996,-0.21,0.08000000000000007,0,,0,,0,,1,Y drift back (Multi-Ranger) < -0.2m — correcting forward!,0,,0,
169596,1.0,-0.19,1.57,-0.19999999999999996,-0.19,0.07000000000000006,0,,0,,0,,0,,0,,0,
169696,1.0,-0.16,1.59,-0.19999999999999996,-0.16,0.09000000000000008,0,,0,,0,,0,,0,,0,
169796,1.01,-0.13,1.56,-0.18999999999999995,-0.13,0.06000000000000005,0,,0,,0,,0,,0,,0,
169896,1.01,-0.11,1.6,-0.18999999999999995,-0.11,0.10000000000000009,0,,0,,0,,0,,0,,0,
169996,1.02,-0.09,1.59,-0.17999999999999994,-0.09,0.09000000000000008,0,,0,,0,,0,,0,,0,
